ref	idx	token	oga_id	glaux_id	oga_postag	glaux_postag	gorman_postag	oga_lemma	glaux_lemma	gorman_lemma	mismatch_oga_gorman|mismatch_glaux_gorman|mismatch_oga_glaux
43	30	ἣν	t_255	101689267	p-s---fa-	u--------	u--------	ὅς	;	;	@||@
43	31	ἐγώ	t_256	101689268	p-s---mn-	d--------	d--------	ἐγώ	οὔτοι	οὔτοι	@||@
43	32	,	t_257	101689269	u--------	g--------	d--------	,	δή	δή	@||@
43	33	ὡς	t_258	101689270	c--------	v3srim---	v3srie---	ὡς	ἀφικνέομαι	ἀφικνέομαι	@||@
43	34	ἐμοὶ	t_259	101689271	p1s---md-	u--------	u--------	ἐγώ	,	,	@||@
43	35	δοκῶ	t_260	101689272	v1spia---	b--------	c--------	δοκέω	ἀλλά	ἀλλά	@||@
43	36	,	t_261	101689273	u--------	v--pna---	v--pna---	,	δοκέω	δοκέω	@||@
43	37	ἐν	t_262	101689274	r--------	g--------	d--------	ἐν	μέν	μέν	@||@
43	38	τοῖς	t_263	101689275	l-p---md-	p1s---cd-	p-s---md-	ὁ	ἐγώ	ἐγώ	@||@
43	39	βαρύτατʼ	t_264	101689276	a-p---nas	v3sfia---	v3sfia---	βαρύς	ἥκω	ἥκω	@||@
43	40	ἂν	t_265	101689277	d--------	d--------	d--------	ἄν	σήμερον	σήμερον	@||@
43	41	ἐνέγκαιμι	t_266	101689278	v1saoa---	r--------	r--------	φέρω	ἐκ	ἐκ	@||@
43	42	.	t_267	101689279	u--------	p-p---ng-	p-p---ng-	.	ὅς	ὅς	@||@
43	1	ΣΩ	t_268	101689280	n-s---mv-	v3ppia---	v3ppia---	σω	ἀπαγγέλλω	ἀπαγγέλλω	@||@
43	2	.	t_269	101689281	u--------	v-pppamn-	v-pppamn-	.	ἥκω	ἥκω	@||@
43	3	τίνα	t_270	101689282	p-s---fa-	p-p---cn-	p-p---mn-	τις	τις	τις	||
43	4	ταύτην	t_271	101689283	a-s---fa-	r--------	r--------	οὗτος	ἀπό	ἀπό	@||@
43	5	;	t_272	101689284	u--------	n-s---ng-	n-s---ng-	;	Σούνιον	Σούνιον	@||@
43	6	ἢ	t_273	101689285	d--------	b--------	c--------	ἤ1	καί	καί	@||@
43	7	τὸ	t_274	101689286	l-s---nn-	v-papamn-	v-papamn-	ὁ	καταλείπω	καταλιμπάνω	@|@|@
43	8	πλοῖον	t_275	101689287	n-s---nn-	d--------	d--------	πλοῖον	ἐκεῖ	ἐκεῖ	@||@
43	9	ἀφῖκται	t_276	101689288	v3srie---	p-s---na-	p-s---na-	ἀφικνέομαι	αὐτός	αὐτός	@||@
43	10	ἐκ	t_277	101689289	r--------	u--------	u--------	ἐκ	.	.	@||@
43	11	Δήλου	t_278	101689290	n-s---fg-	a-s---nn-	a-s---nn-	δῆλος	δῆλος	δῆλος	||
43	12	,	t_279	101689291	u--------	g--------	d--------	,	οὖν	οὖν	@||@
43	13	οὗ	t_280	101689292	p-s---ng-	r--------	r--------	ὅς	ἐκ	ἐκ	@||@
43	14	δεῖ	t_281	101689293	v3spia---	p-p---mg-	a-p---mg_	δεῖ	οὗτος	οὗτος	@||@
43	15	ἀφικομένου	t_282	101689294	v-sapmmg-	l-p---mg-	l-p---mg-	ἀφικνέομαι	ὁ	ὁ	@||@
43	16	τεθνάναι	t_283	101689295	v--rna---	n-p---mg-	n-p---mg-	θνήσκω	ἄγγελος	ἄγγελος	@||@
43	17	με	t_284	101689296	p-s---ma-	c--------	c--------	ἐγώ	ὅτι	ὅτι2	@||@
43	18	;	t_285	101689297	u--------	v3sfia---	v3sfia---	;	ἥκω	ἥκω	@||@
43	1	ΚΡ	t_286	101689298	n-s---mn-	d--------	d--------	κρ	σήμερον	σήμερον	@||@
43	2	.	t_287	101689299	u--------	u--------	u--------	.	,	,	@||@
43	3	οὔτοι	t_288	101689300	d--------	b--------	c--------	οὔτοι	καί	καί	@||@
43	4	δὴ	t_289	101689301	d--------	n-s---fn-	n-s---fn-	δή	ἀνάγκη	ἀνάγκη	@||@
43	5	ἀφῖκται	t_290	101689302	v3srie---	g--------	d--------	ἀφικνέομαι	δή	δή	@||@
43	6	,	t_291	101689303	u--------	r--------	r--------	,	εἰς	εἰς	@||@
43	7	ἀλλὰ	t_292	101689304	c--------	d--------	d--------	ἀλλά	αὔριον	αὔριον	@||@
43	8	δοκεῖν	t_293	101689305	v--pna---	v3sfim---	v3sfim---	δοκέω	εἰμί	εἰμί	@||@
43	9	μέν	t_294	101689306	d--------	u--------	u--------	μέν	,	,	@||@
43	10	μοι	t_295	101689307	p1s---md-	i--------	i--------	ἐγώ	ὦ	ὦ	@||@
43	11	ἥξει	t_296	101689308	v3sfia---	n-s---mv-	n-s---mv-	ἥκω	Σωκράτης	Σωκράτης	@||@
43	12	τήμερον	t_297	101689309	d--------	u--------	u--------	σήμερον	,	,	@||@
43	13	ἐξ	t_298	101689310	r--------	l-s---ma-	l-s---ma-	ἐκ	ὁ	ὁ	@||@
43	14	ὧν	t_299	101689311	p-p---mg-	n-s---ma-	n-s---ma-	ὅς	βίος	βίος	@||@
43	15	ἀπαγγέλλουσιν	t_300	101689312	v3ppia---	p2s---ca-	p-s---ma-	ἀπαγγέλλω	σύ	σύ	@||@
43	16	ἥκοντές	t_301	101689313	v-pppamn-	v--pna---	v-sppana-	ἥκω	τελευτάω	τελευτάω	@||@
43	17	τινες	t_302	101689314	p-p---mn-	u--------	u--------	τις	.	.	@||@
43	18	ἀπὸ	t_303	101689315	r--------	b--------	d--------	ἀπό	ἀλλά	ἀλλά	@||@
43	19	Σουνίου	t_304	101689316	n-s---ng-	u--------	u--------	σούνιον	,	,	@||@
43	20	καὶ	t_305	101689317	c--------	i--------	i--------	καί	ὦ	ὦ	@||@
43	21	καταλιπόντες	t_306	101689318	v-papamn-	n-s---mv-	n-s---mv-	καταλιμπάνω	Κρίτων	Κρίτων	@||@
43	22	ἐκεῖ	t_307	101689319	d--------	u--------	u--------	ἐκεῖ	,	,	@||@
43	23	αὐτό	t_308	101689320	p-s---na-	n-s---fd-	n-s---fd-	αὐτός	τύχη	τύχη	@||@
43	24	.	t_309	101689321	u--------	a-s---fd-	a-s---fd-	.	ἀγαθός	ἀγαθός	@||@
43	25	δῆλον	t_310	101689322	a-s---nn-	u--------	u--------	δῆλος	,	,	@||@
43	26	οὖν	t_311	101689323	d--------	c--------	c--------	οὖν	εἰ	εἰ	@||@
43	27	ἐκ	t_312	101689324	r--------	d--------	p-s---fd-	ἐκ	ταύτῃ	οὗτος	@|@|@
43	28	τούτων	t_313	101689325	p-p---ng-	l-p---md-	l-p---md-	οὗτος	ὁ	ὁ	@||@
43	29	τῶν	t_314	101689326	c--------	n-p---md-	n-p---md-	ὅτι	θεός	θεός	@||@
43	30	ἀγγέλων	t_315	101689327	v3sfia---	a-s---nn-	a-s---nn-	ἥκω	φίλος	φίλος	@||@
43	31	ὅτι	t_316	101689328	d--------	u--------	u--------	σήμερον	,	,	@||@
43	32	ἥξει	t_317	101689329	u--------	d--------	a-s---fd_	,	ταύτῃ	οὗτος	@|@|@
43	33	τήμερον	t_318	101689330	c--------	v3spma---	v3spma---	καί	εἰμί	εἰμί	@||@
43	34	,	t_319	101689331	n-s---fn-	u--------	u--------	ἀνάγκη	·	·	@||@
43	35	καὶ	t_320	101689332	d--------	d--------	d--------	δή	οὐ	οὐ	@||@
43	36	ἀνάγκη	t_321	101689333	r--------	g--------	d--------	εἰς	μέντοι	μέντοι	@||@
43	37	δὴ	t_322	101689334	d--------	v1spim---	v1spie---	αὔριον	οἴομαι	οἴομαι	@||@
43	38	εἰς	t_323	101689335	v3sfim---	v--fna---	v--fna---	εἰμί	ἥκω	ἥκω	@||@
43	39	αὔριον	t_324	101689336	u--------	p-s---na-	p-s---na-	,	αὐτός	αὐτός	@||@
43	40	ἔσται	t_325	101689337	i--------	d--------	d--------	ὦ	σήμερον	σήμερον	@||@
43	41	,	t_326	101689338	n-s---mv-	u--------	u--------	σωκράτης	.	.	@||@
43	42	ὦ	t_327	101689339	u--------	d--------	d--------	,	πόθεν	πόθεν	@||@
43	43	Σώκρατες	t_328	101689340	l-s---ma-	p-s---na-	p-s---na-	ὁ	οὗτος	οὗτος	@||@
43	44	,	t_329	101689341	n-s---ma-	v2spim---	v2spie---	βίος	τεκμαίρομαι	τεκμαίρομαι	@||@
43	45	τὸν	t_330	101689342	p-s---ma-	u--------	u--------	σύ	;	;	@||@
43	46	βίον	t_331	101689343	v-sppana-	p1s---cn-	p1s---mn-	τελευτάω	ἐγώ	ἐγώ	@||@
43	47	σε	t_332	101689344	u--------	p2s---cd-	p-s---md-	.	σύ	σοι	@|@|@
43	48	τελευτᾶν	t_333	101689345	n-s---mv-	v1sfia---	v1sfia---	σω	λέγω	ἐρέω	@|@|@
43	49	.	t_334	101689346	u--------	u--------	u--------	.	.	.	||
43	1	ΣΩ	t_335	101689347	d--------	l-s---fd-	l-s---fd-	ἀλλά	ὁ	ὁ	@||@
43	2	.	t_336	101689348	u--------	g--------	d--------	,	γάρ	γάρ	@||@
43	3	ἀλλʼ	t_337	101689349	i--------	g--------	d--------	ὦ	που	πού	@||@
43	4	,	t_338	101689350	n-s---mv-	a-s---fd-	a-s---fd-	κρίτων	ὑστεραῖος	ὑστεραῖος	@||@
43	5	ὦ	t_339	101689351	u--------	v3spia---	v3spia---	,	δέω	δεῖ	@|@|@
43	6	Κρίτων	t_340	101689352	n-s---fd-	p1s---ca-	p1s---ma-	τύχη	ἐγώ	ἐγώ	@||@
43	7	,	t_341	101689353	a-s---fd-	v--pna---	v--pna---	ἀγαθός	ἀποθνῄσκω	ἀποθνήσκω	@||@
43	8	τύχῃ	t_342	101689354	u--------	c--------	c--------	,	ἤ	ἢ	@||@
43	9	ἀγαθῇ	t_343	101689355	c--------	p-s---fd-	p-s---fd-	εἰ	ὅς	ὅς	@||@
43	10	,	t_344	101689356	p-s---fd-	g--------	d--------	οὗτος	ἄν	ἄν1	@||@
43	11	εἰ	t_345	101689357	l-p---md-	v3sasa---	v3sasa---	ὁ	ἔρχομαι	ἔρχομαι	@||@
43	12	ταύτῃ	t_346	101689358	n-p---md-	l-s---nn-	l-s---na-	θεός	ὁ	ὁ	@||@
43	13	τοῖς	t_347	101689359	a-s---nn-	n-s---nn-	n-s---nn-	φίλος	πλοῖον	πλοῖον	@||@
43	14	θεοῖς	t_348	101689360	u--------	u--------	u--------	,	.	.	@||@
43	15	φίλον	t_349	101689361	a-s---fd-	v3ppia---	v3ppia---	οὗτος	φημί	φημί	@||@
43	16	,	t_350	101689362	v3spma---	d--------	d--------	εἰμί	γε	γε	@||@
43	17	ταύτῃ	t_351	101689363	u--------	g--------	d--------	·	τοι	τοι	@||@
43	18	ἔστω	t_352	101689364	d--------	g--------	d--------	οὐ	δή	δή	@||@
43	19	·	t_353	101689365	d--------	l-p---mn-	l-p---mn-	μέντοι	ὁ	ὁ	@||@
43	20	οὐ	t_354	101689366	v1spie---	p-p---ng-	p-p---ng-	οἴομαι	οὗτος	οὗτος	@||@
43	21	μέντοι	t_355	101689367	v--fna---	n-p---mn-	n-p---mn-	ἥκω	κύριος	κύριος	@||@
43	22	οἶμαι	t_356	101689368	p-s---na-	u--------	u--------	αὐτός	.	.	@||@
43	23	ἥξειν	t_357	101689369	d--------	d--------	d--------	σήμερον	οὐ	οὐ	@||@
43	24	αὐτὸ	t_358	101689370	u--------	g--------	d--------	.	τοίνυν	τοίνυν	@||@
43	25	τήμερον	t_359	101689371	n-s---mn-	l-s---fg-	l-s---fg-	κρ	ὁ	ὁ	@||@
43	26	.	t_360	101689372	u--------	v-sppafg-	v-sppafg-	.	ἐπέρχομαι	ἔπειμι1	@|@|@
44	1	ΚΡ	t_361	101689373	d--------	n-s---fg-	n-s---fg-	πόθεν	ἡμέρα	ἡμέρα	@||@
44	2	.	t_362	101689374	p-s---na-	v1spim---	v1spie---	οὗτος	οἴομαι	οἴομαι	@||@
44	3	πόθεν	t_363	101689375	v2spie---	p-s---na-	p-s---na-	τεκμαίρομαι	αὐτός	αὐτός	@||@
44	4	τοῦτο	t_364	101689376	u--------	v--fna---	v--fna---	;	ἥκω	ἥκω	@||@
44	5	τεκμαίρῃ	t_365	101689377	n-s---mv-	b--------	c--------	σω	ἀλλά	ἀλλά	@||@
44	6	;	t_366	101689378	u--------	l-s---fg-	l-s---fg-	.	ὁ	ὁ	@||@
44	1	ΣΩ	t_367	101689379	p1s---mn-	a-s---fg-	a-p---fa-	ἐγώ	ἕτερος	ἕτερος	@||@
44	2	.	t_368	101689380	p-s---md-	u--------	u--------	σύ	.	.	@||@
44	3	ἐγώ	t_369	101689381	v1sfia---	v1spim---	v1spie---	ἐρέω	τεκμαίρομαι	τεκμαίρομαι	@||@
44	4	σοι	t_370	101689382	u--------	b--------	d--------	.	δέ	δέ	@||@
44	5	ἐρῶ	t_371	101689383	l-s---fd-	r--------	r--------	ὁ	ἐκ	ἐκ	@||@
44	6	.	t_372	101689384	d--------	p-s---ng-	a-s---ng_	γάρ	τις	τις	@||@
44	7	τῇ	t_373	101689385	d--------	n-s---ng-	n-s---ng-	πού	ἐνύπνιον	ἐνύπνιον	@||@
44	8	γάρ	t_374	101689386	a-s---fd-	p-s---na-	p-s---na-	ὑστεραῖος	ὅς	ὅς	@||@
44	9	που	t_375	101689387	v3spia---	v1sria---	v1sria---	δεῖ	ὁράω	ὁράω	@||@
44	10	ὑστεραίᾳ	t_376	101689388	p1s---ma-	a-s---na-	a-s---na-	ἐγώ	ὀλίγος	ὀλίγος	@||@
44	11	δεῖ	t_377	101689389	v--pna---	d-------c	a-s---na-	ἀποθνήσκω	πρότερος	πρότερος	@||@
44	12	με	t_378	101689390	c--------	p-s---fg-	a-s---fg_	ἤ1	οὗτος	οὗτος	@||@
44	13	ἀποθνῄσκειν	t_379	101689391	p-s---fd-	l-s---fg-	l-s---fg-	ὅς	ὁ	ὁ	@||@
44	14	ἢ	t_380	101689392	d--------	n-s---fg-	n-s---fg-	ἄν	νύξ	νύξ	@||@
44	15	ᾗ	t_381	101689393	v3sasa---	u--------	u--------	ἔρχομαι	·	·	@||@
44	16	ἂν	t_382	101689394	l-s---na-	d--------	d-------_	ὁ	καί	καὶ	@||@
44	17	ἔλθῃ	t_383	101689395	n-s---nn-	v2spia---	v2spia---	πλοῖον	κινδυνεύω	κινδυνεύω	@||@
44	18	τὸ	t_384	101689396	u--------	r--------	r--------	.	ἐν	ἐν	@||@
44	19	πλοῖον	t_385	101689397	n-s---mn-	n-s---md-	n-s---md-	κρ	καιρός	καιρός	@||@
44	20	.	t_386	101689398	u--------	p-s---cd-	a-s---md_	.	τις	τις	@||@
44	1	ΚΡ	t_387	101689399	v3ppia---	d--------	d--------	φημί	οὐ	οὐ	@||@
44	2	.	t_388	101689400	d--------	v--ana---	v--ana---	γε	ἐγείρω	ἐγείρω	@||@
44	3	φασί	t_389	101689401	d--------	p1s---ca-	p-s---ma-	σύ	ἐγώ	ἐγώ	@||@
44	4	γέ	t_390	101689402	d--------	u--------	u--------	δή	.	.	@||@
44	5	τοι	t_391	101689403	l-p---mn-	v3siia---	v3siia---	ὁ	εἰμί	εἰμί	@||@
44	6	δὴ	t_392	101689404	p-p---ng-	b--------	d--------	οὗτος	δέ	δέ	@||@
44	7	οἱ	t_393	101689405	n-p---mn-	g--------	d--------	κύριος	δή	δή	@||@
44	8	τούτων	t_394	101689406	u--------	p-s---nn-	a-s---nn_	.	τίς	τις	@||@
44	9	κύριοι	t_395	101689407	n-s---mv-	l-s---nn-	l-s---na-	σω	ὁ	ὁ	@||@
44	10	.	t_396	101689408	u--------	n-s---nn-	n-s---nn-	.	ἐνύπνιον	ἐνύπνιον	@||@
44	1	ΣΩ	t_397	101689409	d--------	u--------	u--------	οὐ	;	;	@||@
44	2	.	t_398	101689410	d--------	v3siia---	v3siia---	τοίνυν	δοκέω	δοκέω	@||@
44	3	οὐ	t_399	101689411	l-s---fg-	p-s---cn-	a-s---fn_	ὁ	τις	τις	@||@
44	4	τοίνυν	t_400	101689412	v-sppafg-	p1s---cd-	p-s---md-	ἔπειμι1	ἐγώ	ἐγώ	@||@
44	5	τῆς	t_401	101689413	n-s---fg-	n-s---fn-	n-s---fn-	ἡμέρα	γυνή	γυνή	@||@
44	6	ἐπιούσης	t_402	101689414	v1spie---	v-sapafn-	v-sapafn-	οἴομαι	προσέρχομαι	προσέρχομαι	@||@
44	7	ἡμέρας	t_403	101689415	p-s---na-	a-s---fn-	a-s---fn-	αὐτός	καλός	καλός	@||@
44	8	οἶμαι	t_404	101689416	v--fna---	b--------	c--------	ἥκω	καί	καί	@||@
44	9	αὐτὸ	t_405	101689417	c--------	a-s---fn-	a-s---fn-	ἀλλά	εὐειδής	εὐειδής	@||@
44	10	ἥξειν	t_406	101689418	l-s---fg-	u--------	u--------	ὁ	,	,	@||@
44	11	ἀλλὰ	t_407	101689419	a-p---fa-	a-p---na-	a-p---na-	ἕτερος	λευκός	λευκός	@||@
44	12	τῆς	t_408	101689420	u--------	n-p---na-	n-p---na-	.	ἱμάτιον	ἱμάτιον	@||@
44	13	ἑτέρας	t_409	101689421	v1spie---	v-sppafn-	v-sppafn-	τεκμαίρομαι	ἔχω	ἔχω	@||@
44	14	.	t_410	101689422	d--------	u--------	u--------	δέ	,	,	@||@
44	15	τεκμαίρομαι	t_411	101689423	r--------	v--ana---	v--ana---	ἐκ	καλέω	καλέω	@||@
44	16	δὲ	t_412	101689424	a-s---ng-	p1s---ca-	p-s---ma-	τις	ἐγώ	ἐγώ	@||@
44	17	ἔκ	t_413	101689425	n-s---ng-	b--------	c--------	ἐνύπνιον	καί	καί	@||@
44	18	τινος	t_414	101689426	p-s---na-	v--ana---	v--ana---	ὅς	λέγω	εἶπον	@|@|@
44	19	ἐνυπνίου	t_415	101689427	v1sria---	u--------	u--------	ὁράω	·	·	@||@
44	20	ὃ	t_416		a-s---na-		i--------	ὀλίγος		ὦ	@|m|m
44	21	ἑώρακα	t_417	101689429	a-s---na-	i--------	n-s---mv-	πρότερος	ὦ	Σωκράτης	@|@|@
44	22	ὀλίγον	t_418	101689430	a-s---fg-	n-s---mv-	u--------	οὗτος	Σωκράτης	,	@|@|@
44	23	πρότερον	t_419	101689431	l-s---fg-	u--------	n-s---nd-	ὁ	,	ἦμαρ	@|@|@
44	24	ταύτης	t_420		n-s---fg-		d--------	νύξ		ἄν1	@|m|m
44	25	τῆς	t_421	101689433	u--------	n-s---nd-	a-s---nd-	·	ἦμαρ	τρίτατος	@|@|@
44	26	νυκτός	t_422	101689434	d--------	g--------	n-s---fa-	καί	ἄν	Φθία	@|@|@
44	27	·	t_423	101689435	v2spia---	a-s---nd-	a-s---fa-	κινδυνεύω	τρίτατος	ἐρίβωλος	@|@|@
44	28	καὶ	t_424	101689436	r--------	n-s---fa-	v2saom---	ἐν	Φθία	ἱκνέομαι	@|@|@
44	29	κινδυνεύεις	t_425	101689437	n-s---md-	a-s---fa-	u--------	καιρός	ἐριβῶλαξ	.	@|@|@
44	30	ἐν	t_426	101689438	a-s---md-	v2saom---	a-s---nn-	τις	ἱκνέομαι	ἄτοπος	@|@|@
44	31	καιρῷ	t_427		d--------		l-s---nn-	οὐ		ὁ	@|m|m
44	32	τινι	t_428		v--ana---		n-s---nn-	ἐγείρω		ἐνύπνιον	@|m|m
44	33	οὐκ	t_429	101689441	p-s---ma-	u--------	u--------	ἐγώ	.	,	@|@|@
44	34	ἐγεῖραί	t_430	101689442	u--------	a-s---nn-	i--------	.	ἄτοπος	ὦ	@|@|@
44	35	με	t_431	101689443	n-s---mn-	l-s---nn-	n-s---mv-	κρ	ὁ	Σωκράτης	@|@|@
44	36	.	t_432	101689444	u--------	n-s---nn-	u--------	.	ἐνύπνιον	.	|@|@
44	1	ΚΡ	t_433	101689445	v3siia---	u--------	a-s---nn-	εἰμί	,	ἐναργής	@|@|@
44	2	.	t_434	101689446	d--------	i--------	d--------	δέ	ὦ	μέν	@|@|@
44	3	ἦν	t_435	101689447	d--------	n-s---mv-	d--------	δή	Σωκράτης	οὖν	@|@|@
44	4	δὲ	t_436	101689448	p-s---nn-	u--------	u--------	τίς	.	,	@|@|@
44	5	δὴ	t_437	101689449	l-s---nn-	a-s---nn-	c--------	ὁ	ἐναργής	ὡς	@|@|@
44	6	τί	t_438	101689450	n-s---nn-	g--------	d--------	ἐνύπνιον	μέν	γε	@|@|@
44	7	τὸ	t_439	101689451	u--------	g--------	p1s---md-	;	οὖν	ἐγώ	@|@|@
44	8	ἐνύπνιον	t_440	101689452	n-s---mv-	u--------	v3spia---	σω	,	δοκέω	@|@|@
44	9	;	t_441	101689453	u--------	c--------	u--------	.	ὡς	,	@|@|@
44	1	ΣΩ	t_442	101689454	v3siia---	d--------	i--------	δοκέω	γε	ὦ	@|@|@
44	2	.	t_443	101689455	a-s---fn-	p1s---cd-	n-s---mv-	τις	ἐγώ	Κρίτων	@|@|@
44	3	ἐδόκει	t_444	101689456	p-s---md-	v3spia---	u--------	ἐγώ	δοκέω	.	@|@|@
44	4	τίς	t_445	101689457	n-s---fn-	u--------	d--------	γυνή	,	λίαν	@|@|@
44	5	μοι	t_446	101689458	v-sapafn-	i--------	d--------	προσέρχομαι	ὦ	γε	@|@|@
44	6	γυνὴ	t_447	101689459	a-s---fn-	n-s---mv-	u--------	καλός	Κρίτων	,	@|@|@
44	7	προσελθοῦσα	t_448	101689460	c--------	u--------	c--------	καί	.	ὡς	@|@|@
44	8	καλὴ	t_449	101689461	a-s---fn-	d--------	v3sria---	εὐειδής	λίαν	ἔοικα	@|@|@
44	9	καὶ	t_450	101689462	u--------	d--------	u--------	,	γε	.	@|@|@
44	10	εὐειδής	t_451	101689463	a-p---na-	u--------	d--------	λευκός	,	ἀλλά	@|@|@
44	11	,	t_452	101689464	n-p---na-	c--------	u--------	ἱμάτιον	ὡς	,	@|@|@
44	12	λευκὰ	t_453	101689465	v-sppafn-	v3sria---	i--------	ἔχω	ἔοικα	ὦ	@|@|@
44	13	ἱμάτια	t_454	101689466	u--------	u--------	a-s---mv-	,	.	δαιμόνιος	@|@|@
44	14	ἔχουσα	t_455	101689467	v--ana---	b--------	n-s---mv-	καλέω	ἀλλά	Σωκράτης	@|@|@
44	15	,	t_456	101689468	p-s---ma-	u--------	u--------	ἐγώ	,	,	@||@
44	16	καλέσαι	t_457	101689469	c--------	i--------	d--------	καί	ὦ	ἔτι	@|@|@
44	17	με	t_458	101689470	v--ana---	a-s---mv-	d-------_	εἶπον	δαιμόνιος	καὶ	@|@|@
44	18	καὶ	t_459	101689471	u--------	n-s---mv-	d--------	·	Σωκράτης	νῦν	@|@|@
44	19	εἰπεῖν	t_460	101689472	i--------	u--------	p1s---md-	ὦ	,	ἐγώ	@|@|@
44	20	·	t_461	101689473	n-s---mv-	d--------	v2samm---	σωκράτης	ἔτι	πείθω	@|@|@
44	21	ὦ	t_462	101689474	u--------	d--------	c--------	,	καί	καί	@||@
44	22	Σώκρατες	t_463	101689475	n-s---nd-	d--------	v2samp---	ἦμαρ	νῦν	σώζω	@|@|@
44	23	,	t_464	101689476	d--------	p1s---cd-	u--------	ἄν	ἐγώ	·	@|@|@
44	24	ἤματί	t_465	101689477	a-s---nd-	v2samm---	c--------	τρίτατος	πείθω	ὡς	@|@|@
44	25	κεν	t_466	101689478	n-s---fa-	b--------	p1s---md-	φθία	καί	ἐγώ	@|@|@
44	26	τριτάτῳ	t_467	101689479	a-s---fa-	v2samp---	u--------	ἐριβῶλαξ	σῴζω	,	@|@|@
44	27	Φθίην	t_468	101689480	v2saom---	u--------	c--------	ἱκνέομαι	·	ἐάν	@|@|@
44	28	ἐρίβωλον	t_469	101689481	u--------	g--------	p-s---mn-	.	ὡς	σύ	@|@|@
44	29	ἵκοιο	t_470	101689482	n-s---mn-	p1s---cd-	v2sasa---	κρ	ἐγώ	ἀποθνήσκω	@|@|@
44	30	.	t_471	101689483	u--------	u--------	u--------	.	,	,	@||@
44	1	ΚΡ	t_472	101689484	a-s---nn-	c--------	d--------	ἄτοπος	ἐάν	οὐ	@|@|@
44	2	.	t_473	101689485	l-s---nn-	p2s---cn-	a-s---fn-	ὁ	σύ	εἷς	@|@|@
44	3	ἄτοπον	t_474	101689486	n-s---nn-	v2sasa---	n-s---fn-	ἐνύπνιον	ἀποθνῄσκω	συμφορά	@|@|@
44	4	τὸ	t_475	101689487	u--------	u--------	v3spia---	,	,	εἰμί	@|@|
44	5	ἐνύπνιον	t_476	101689488	i--------	d--------	u--------	ὦ	οὐ	,	@|@|@
44	6	,	t_477	101689489	n-s---mv-	m-s---fn-	c--------	σωκράτης	εἷς	ἀλλά	@|@|@
44	7	ὦ	t_478	101689490	u--------	n-s---fn-	r--------	.	συμφορά	χωρίς	@|@|@
44	8	Σώκρατες	t_479	101689491	n-s---mv-	v3spia---	d--------	σω	εἰμί	μέν	@|@|@
44	9	.	t_480	101689492	u--------	u--------	l-s---ng-	.	,	ὁ	@|@|@
44	1	ΣΩ	t_481	101689493	a-s---nn-	b--------	v--rne---	ἐναργής	ἀλλά	στερέω	@|@|@
44	2	.	t_482	101689494	d--------	r--------	a-s---ng_	μέν	χωρίς	τοιοῦτος	@|@|@
44	3	ἐναργὲς	t_483	101689495	d--------	g--------	a-s---mg-	οὖν	μέν	ἐπιτήδειος	@|@|@
